perf_000000746,Intuit123,perf_000000746@exacttarget.com,1bd5400a3ca5a41ddbe50e8cc89271917,123148453918964
perf_000000747,Intuit123,perf_000000747@exacttarget.com,17c2acb69cca34c839b178c5c3484a9f2,123148453919849
perf_000000748,Intuit123,perf_000000748@exacttarget.com,11218d09df0e84f95aa3610e8fcd22a94,123148453920734
perf_000000749,Intuit123,perf_000000749@exacttarget.com,1d8e6a53b097645d49f07946f20c18bae,123148453921389
perf_000000750,Intuit123,perf_000000750@exacttarget.com,115c954183de049c2944b05ee5ea09b94,123148453922304
perf_000000751,Intuit123,perf_000000751@exacttarget.com,16f6b58d0af99495aa212fa867421a992,123148453923334
perf_000000752,Intuit123,perf_000000752@exacttarget.com,155058d1bc49648de826c80b6d02afdb7,123148453924249
perf_000000753,Intuit123,perf_000000753@exacttarget.com,193216d72536243c2bb53d1cb548d1475,123148453925064
perf_000000754,Intuit123,perf_000000754@exacttarget.com,125c20ac211844134b605af6451c71e48,123148453925844
perf_000000755,Intuit123,perf_000000755@exacttarget.com,122f15732978349f68b0fe489f88c05ae,123148453926819
perf_000000756,Intuit123,perf_000000756@exacttarget.com,19e4b66d4668f4350a950ec0be1f8130c,123148453927494
perf_000000757,Intuit123,perf_000000757@exacttarget.com,140a0aac0f78946b1ad0b2ef74fde31f9,123148453928394
perf_000000758,Intuit123,perf_000000758@exacttarget.com,1cb6c210dbd2e47a7b541f281c980e53f,123148453929419
perf_000000759,Intuit123,perf_000000759@exacttarget.com,17271111f78b14bcb9420bfe0aa903db0,123148453930114
perf_000000760,Intuit123,perf_000000760@exacttarget.com,17e5a76f7ff6944adab435f5c53b92ab5,123148453931144
perf_000000761,Intuit123,perf_000000761@exacttarget.com,155f3c1c53ab7449c8d8b179c99625d1e,123148453931889
perf_000000762,Intuit123,perf_000000762@exacttarget.com,14e7f5febcedd411788016acc7ea51d5f,123148453932849
perf_000000763,Intuit123,perf_000000763@exacttarget.com,171c13d277caa494fa7bffa92ec7731f5,123148453933619
perf_000000764,Intuit123,perf_000000764@exacttarget.com,14ec90d5b36f7431da6740ef2da58fc44,123148453934434
perf_000000765,Intuit123,perf_000000765@exacttarget.com,161c59f7a7bbc491ba9b71a4c93deb250,123148453935249
perf_000000766,Intuit123,perf_000000766@exacttarget.com,1a3702ac7651a48848c725c81a4ab0ad9,123148453936064
perf_000000767,Intuit123,perf_000000767@exacttarget.com,1a8c24e7cdf0b455eb8b21d9000d4c8af,123148453936999
perf_000000768,Intuit123,perf_000000768@exacttarget.com,1397e90ea58f94bd6bf4e63d3a3781b3d,123148453937884
perf_000000769,Intuit123,perf_000000769@exacttarget.com,1c86cfd8aec1f4d888b68a02f73dd003f,123148453938514
perf_000000770,Intuit123,perf_000000770@exacttarget.com,10e5389591f9c47ef8214456daf1b45ba,123148453939929
perf_000000771,Intuit123,perf_000000771@exacttarget.com,166e78af4ef2b4a0f9601e3d0e4c2703d,123148453940614
perf_000000772,Intuit123,perf_000000772@exacttarget.com,1a426c20983cc4296a6d0e4c452215daa,123148453941294
perf_000000773,Intuit123,perf_000000773@exacttarget.com,1d5bace7d367143d49bc72deb844a6bc2,123148453942344
perf_000000774,Intuit123,perf_000000774@exacttarget.com,19edaafd2bc444fb2ab5e1a9fa513d021,123148453943124
perf_000000775,Intuit123,perf_000000775@exacttarget.com,17eb0deb16e5d46868ccfd19d94ffcfbf,123148453943849
perf_000000776,Intuit123,perf_000000776@exacttarget.com,19e9348dacf1c417f9dd3135c4dd36e59,123148453944829
perf_000000777,Intuit123,perf_000000777@exacttarget.com,1214fcda4cefd4017bdfad45c00dbaa20,123148453945724
perf_000000778,Intuit123,perf_000000778@exacttarget.com,1cac4dec724974a10953c3bbc4e00c467,123148453946539
perf_000000779,Intuit123,perf_000000779@exacttarget.com,14583bf170db44d2cb05894a9c37de46c,123148453947114
perf_000000780,Intuit123,perf_000000780@exacttarget.com,1d642b32025ca492b9f8be4c9b98feba1,123148453948139
perf_000000781,Intuit123,perf_000000781@exacttarget.com,1986079c478594f28924fb12386e1af89,123148453949139
perf_000000782,Intuit123,perf_000000782@exacttarget.com,10e8d4b08aa88423295c46f11a3a7e3ef,123148453949854
perf_000000783,Intuit123,perf_000000783@exacttarget.com,1b548bf1185274f3982c1dd755640cf84,123148453950724
perf_000000784,Intuit123,perf_000000784@exacttarget.com,123eed8c5b3834144a8f89472e8fae412,123148453951449
perf_000000785,Intuit123,perf_000000785@exacttarget.com,1d320b6fd784c40a5b3f69228a3e84d32,123148453952559
perf_000000786,Intuit123,perf_000000786@exacttarget.com,1d495b125fb7f4a43ab1351f476018185,123148453953429
perf_000000787,Intuit123,perf_000000787@exacttarget.com,19d5f2d44cb0f444999fa5e39efd26c26,123148453954334
perf_000000788,Intuit123,perf_000000788@exacttarget.com,1d800d71d85cb4c7ca309fcdf40846ce0,123148453955129
perf_000000789,Intuit123,perf_000000789@exacttarget.com,1ca00a737b6fe46cc8f3d0345d827e25b,123148453956074
perf_000000790,Intuit123,perf_000000790@exacttarget.com,110dcd11dbe7c4996969b8cf5eb62e1a0,123148453956689
perf_000000791,Intuit123,perf_000000791@exacttarget.com,184ecfc58a86442b4ae1edd69d57dc9f9,123148453957599
perf_000000792,Intuit123,perf_000000792@exacttarget.com,1b122e49acac744c4ab005fa5d8749046,123148453958654
perf_000000793,Intuit123,perf_000000793@exacttarget.com,1a260cf9fecf742e38e311e146f615f33,123148453959279
perf_000000794,Intuit123,perf_000000794@exacttarget.com,17f46c513ae6c48e996201372182dbaec,123148453960694
perf_000000795,Intuit123,perf_000000795@exacttarget.com,1324c8c7c8e1c42dfa2a4a47fb5b7c6fb,123148453961899
perf_000000796,Intuit123,perf_000000796@exacttarget.com,116064c0c1cb04da0920c76b1c58eb950,123148453963259
perf_000000797,Intuit123,perf_000000797@exacttarget.com,12465d0ee0b31492d8ef483af67d003ed,123148453963879
perf_000000798,Intuit123,perf_000000798@exacttarget.com,1c014717c5e1f475998cab2634d282988,123148453964919
perf_000000799,Intuit123,perf_000000799@exacttarget.com,179da25220de14a58abfc0a6a4676d7b7,123148453965429
perf_000000800,Intuit123,perf_000000800@exacttarget.com,15c7d3540148b4c2b9df8f08345e6ac7d,123148453966464
perf_000000801,Intuit123,perf_000000801@exacttarget.com,1aac276f31d3349ebb8ab67333e0e6268,123148453967369
perf_000000802,Intuit123,perf_000000802@exacttarget.com,164291eccde7349c4887a3ebc25755fcc,123148453968089
perf_000000803,Intuit123,perf_000000803@exacttarget.com,1d440c47edf184086bc6169694b2bfe95,123148453969029
perf_000000804,Intuit123,perf_000000804@exacttarget.com,16fc67f2098234124af85ed879ac0352c,123148453969844
perf_000000805,Intuit123,perf_000000805@exacttarget.com,1fd5702a07c544b99b58ef0019ecf9332,123148453970744
perf_000000806,Intuit123,perf_000000806@exacttarget.com,13454a5c89441433bbcbc9d0f652b2d0a,123148453971474
perf_000000807,Intuit123,perf_000000807@exacttarget.com,191a6b2f52a76410789b7d58ccbafc6ae,123148453972444
perf_000000808,Intuit123,perf_000000808@exacttarget.com,160836f381251406e84dc3bd3393314db,123148453973109
perf_000000809,Intuit123,perf_000000809@exacttarget.com,1964494e0a0e2443e9ea6bc8fe2ec7357,123148453973904
perf_000000810,Intuit123,perf_000000810@exacttarget.com,1cd47f23dec15498fba4c787d0b6728d3,123148453974684
perf_000000811,Intuit123,perf_000000811@exacttarget.com,1bc7ca3435fc543ceada5403ed2632034,123148453975484
perf_000000812,Intuit123,perf_000000812@exacttarget.com,14a40e58ebb5140a3905f7113cfd804f0,123148453976454
perf_000000813,Intuit123,perf_000000813@exacttarget.com,1f58b5f78e47e4d2c8a3fce0bf1d5402b,123148453977079
perf_000000814,Intuit123,perf_000000814@exacttarget.com,13548f9115ea243bfa2eda7580f85ef17,123148453977864
perf_000000815,Intuit123,perf_000000815@exacttarget.com,169d1613a259e4637847eddfd36ba58e2,123148453978749
perf_000000816,Intuit123,perf_000000816@exacttarget.com,163a8a541c1184f2eb343919b277dc6b0,123148453979684
perf_000000817,Intuit123,perf_000000817@exacttarget.com,1fe054bc7385a4b92b14973b8a471872d,123148453980289
perf_000000818,Intuit123,perf_000000818@exacttarget.com,10d49cbe915674860bbf2b870a29d3731,123148453981229
perf_000000819,Intuit123,perf_000000819@exacttarget.com,1aa4129ecdab546c7b90043effb7e7452,123148453981959
perf_000000820,Intuit123,perf_000000820@exacttarget.com,1d1a404834c5648d593136ed274e5ce21,123148453982799
perf_000000821,Intuit123,perf_000000821@exacttarget.com,1f4871f16c1bc4d4185f034721fc738a9,123148453983554
perf_000000822,Intuit123,perf_000000822@exacttarget.com,13eebf6e1844f455eb62c8dc7b7afa32a,123148453984369
perf_000000823,Intuit123,perf_000000823@exacttarget.com,1ce8b959c1c054de4b2fbce90211732ad,123148453985139
perf_000000824,Intuit123,perf_000000824@exacttarget.com,1f293ad144604456f9f200b0ec53f819b,123148453985854
perf_000000825,Intuit123,perf_000000825@exacttarget.com,1ed9bc24939f44a9eb5d9c9df1429cc11,123148453987184
perf_000000826,Intuit123,perf_000000826@exacttarget.com,1ac1d2893974b429390b995654d068a5d,123148453988244
perf_000000827,Intuit123,perf_000000827@exacttarget.com,1752e144bddc148c78b51214806f8315c,123148453988979
perf_000000828,Intuit123,perf_000000828@exacttarget.com,13085d1b0b10d4af49893c967553235dd,123148453989669
perf_000000829,Intuit123,perf_000000829@exacttarget.com,1b6b5416f6d8f4eaab72aac5e4e72f8c0,123148453990644
perf_000000830,Intuit123,perf_000000830@exacttarget.com,1b745dd44752b43819f7ec307b77a9a9f,123148453991379
perf_000000831,Intuit123,perf_000000831@exacttarget.com,15ae97051181d4e589909c879c1e9de9f,123148453992114
perf_000000832,Intuit123,perf_000000832@exacttarget.com,1a078b54fcc9c4781909bdf0ea626c10a,123148453992874
perf_000000833,Intuit123,perf_000000833@exacttarget.com,14c1c0431059a46d4ba847a2290d65776,123148453993799
perf_000000834,Intuit123,perf_000000834@exacttarget.com,1a3dce92330ee400eae42bc7d907f37ed,123148453994554
perf_000000835,Intuit123,perf_000000835@exacttarget.com,16b8762aafb2f49738854aac21d62d762,123148453995349
perf_000000836,Intuit123,perf_000000836@exacttarget.com,1af62125f6f134be292081208c0707a77,123148453996174
perf_000000837,Intuit123,perf_000000837@exacttarget.com,18aaf968960674cfb8ff4da0ee9e75e6b,123148453997089
perf_000000838,Intuit123,perf_000000838@exacttarget.com,17a22eff364a3462f87d0f6a992fe7e3c,123148453997974
perf_000000839,Intuit123,perf_000000839@exacttarget.com,13610f12e0c774b78a859d2c3387b6ccc,123148453998614
perf_000000840,Intuit123,perf_000000840@exacttarget.com,199e2ed876ea149f1b8c771d1991602e6,123148453999509
perf_000000841,Intuit123,perf_000000841@exacttarget.com,1a1774402e23f4171bb6193a19ca2790d,123148454000334
perf_000000842,Intuit123,perf_000000842@exacttarget.com,198c5e187cb7740c0b63ba541e37fbc6f,123148454001184
perf_000000843,Intuit123,perf_000000843@exacttarget.com,1c8167d1a6a8f482592cf3addbe263ec9,123148454001939
perf_000000844,Intuit123,perf_000000844@exacttarget.com,1db005786231743fbb76c1715ea6dbafd,123148454002569
perf_000000845,Intuit123,perf_000000845@exacttarget.com,19ae3d710fee8430693db61b6a7490572,123148454003644
perf_000000846,Intuit123,perf_000000846@exacttarget.com,1cb8eaa133c8a4a1ea39f16fec423bf40,123148454004309
perf_000000847,Intuit123,perf_000000847@exacttarget.com,16da67dd6a65e41bbac6d553a48e14b33,123148454005104
perf_000000848,Intuit123,perf_000000848@exacttarget.com,1c447a6c9d9ac437fb1891e3748b5c056,123148454005894
perf_000000849,Intuit123,perf_000000849@exacttarget.com,1971cf37505c449328369722ce4e5f980,123148454006999
perf_000000850,Intuit123,perf_000000850@exacttarget.com,1ddb700671bff43b8917afdf5967929a1,123148454007954
perf_000000851,Intuit123,perf_000000851@exacttarget.com,1755e316a67084123b2aa95343495ae98,123148454008614
perf_000000852,Intuit123,perf_000000852@exacttarget.com,1b1c1d9758973454593ff2a650d834387,123148454010109
perf_000000853,Intuit123,perf_000000853@exacttarget.com,117ae581ae3874749babd46c73c98f25f,123148454010784
perf_000000854,Intuit123,perf_000000854@exacttarget.com,1c616b839cc8c4df8ad7b8d79ee13eb1b,123148454011404
perf_000000855,Intuit123,perf_000000855@exacttarget.com,1a29ec05d90364053a55d3de392b3ec2f,123148454012424
perf_000000856,Intuit123,perf_000000856@exacttarget.com,13173f53d5419447dae39f0f7880c4822,123148454013299
perf_000000857,Intuit123,perf_000000857@exacttarget.com,1e2d3db6427a7422ba822bb7ca098105c,123148454014199
perf_000000858,Intuit123,perf_000000858@exacttarget.com,10fe52a0ef1e74ca2bdbca1ff84c66821,123148454014949
perf_000000859,Intuit123,perf_000000859@exacttarget.com,140f3744eba464b39be0f3d460ec6d5ff,123148454015724
perf_000000860,Intuit123,perf_000000860@exacttarget.com,131b4cee3f2d749768650121a473f7c33,123148454016644
perf_000000861,Intuit123,perf_000000861@exacttarget.com,158ed9d5082a04e6b85741851d643a77c,123148454017599
perf_000000862,Intuit123,perf_000000862@exacttarget.com,18f73299f0c2a43d881fbb6b37485e37c,123148454018304
perf_000000863,Intuit123,perf_000000863@exacttarget.com,193dc8132ab224040a803f00583cfae01,123148454019139
perf_000000864,Intuit123,perf_000000864@exacttarget.com,143c57f767b1f45b283f83878f1f69881,123148454019889
perf_000000865,Intuit123,perf_000000865@exacttarget.com,1d7e5b44088f54cdb832cbeb378d2d361,123148454020774
perf_000000866,Intuit123,perf_000000866@exacttarget.com,1decfb20610cf47f3802b5aaf3f056f7f,123148454021929
perf_000000867,Intuit123,perf_000000867@exacttarget.com,1db660bb8ba2849d7b7042e0d460eb313,123148454022664
perf_000000868,Intuit123,perf_000000868@exacttarget.com,19c3bf65ab6da437d888953b208d8a096,123148454023554
perf_000000869,Intuit123,perf_000000869@exacttarget.com,15d14f94dafe44c0bb2ab4764059f0614,123148454024104
perf_000000870,Intuit123,perf_000000870@exacttarget.com,144f22e1fef1d4558ba0460969f485102,123148454024904
perf_000000871,Intuit123,perf_000000871@exacttarget.com,1768990c8e84444b8ad483a85d342e06c,123148454025614
perf_000000872,Intuit123,perf_000000872@exacttarget.com,1ff1d6d9e53fc4f9083a30c0636a83111,123148454026474
perf_000000873,Intuit123,perf_000000873@exacttarget.com,119da8e282777487ea9c2ec2d8bc27144,123148454027259
perf_000000874,Intuit123,perf_000000874@exacttarget.com,14a6fcf4d490d496f95f1bf2e5bd66855,123148454028124
perf_000000875,Intuit123,perf_000000875@exacttarget.com,192e90d398f03451d9fa0db347544c920,123148454028759
perf_000000876,Intuit123,perf_000000876@exacttarget.com,133455ae4bd6b4d118c574b6407056c7f,123148454029659
perf_000000877,Intuit123,perf_000000877@exacttarget.com,1bcca5a932fe94d74a21e3994946346dc,123148454030439
perf_000000878,Intuit123,perf_000000878@exacttarget.com,1ade0590e50e84b3fb6fb8b9acc4edc9e,123148454031144
perf_000000879,Intuit123,perf_000000879@exacttarget.com,12c11a61f5cb14c12a21b01ffe94badf9,123148454031999
perf_000000880,Intuit123,perf_000000880@exacttarget.com,1db538c0e64784f378419402a6ea72518,123148454032744
perf_000000881,Intuit123,perf_000000881@exacttarget.com,17c38aae3640b474997918cc253f3df67,123148454033829
perf_000000882,Intuit123,perf_000000882@exacttarget.com,1f08da9dff23d4ca3b31b1a229fe959e3,123148454034274
perf_000000883,Intuit123,perf_000000883@exacttarget.com,1d98c409ddfab471597c0585c56a6b48d,123148454035324
perf_000000884,Intuit123,perf_000000884@exacttarget.com,1b8b40de78ee049ddac8b1471b7e3bf4c,123148454036044
perf_000000885,Intuit123,perf_000000885@exacttarget.com,17011c37b07e64d6e96778da5b2e095eb,123148454036709
perf_000000886,Intuit123,perf_000000886@exacttarget.com,1126dcaeac1484a218fc2ff663fb11a21,123148454037699
perf_000000887,Intuit123,perf_000000887@exacttarget.com,1a110b0f2147c44ed8304d438b08ca159,123148454038394
perf_000000888,Intuit123,perf_000000888@exacttarget.com,17c9748cebb1149e08259a647118a9ae0,123148454039399
perf_000000889,Intuit123,perf_000000889@exacttarget.com,1fda7af3e036740d6983f804052aaa14e,123148454040084
perf_000000890,Intuit123,perf_000000890@exacttarget.com,13ef65af545034275be3bf01d9735e48a,123148454041009
perf_000000891,Intuit123,perf_000000891@exacttarget.com,114d985818a984f74843dcb63ec638615,123148454041939
perf_000000892,Intuit123,perf_000000892@exacttarget.com,14b4f16bc18d84cfba762f7d9bf315ed3,123148454042579
perf_000000893,Intuit123,perf_000000893@exacttarget.com,1c4acf774155b4e8181d451e70b4fd6d6,123148454043449
perf_000000894,Intuit123,perf_000000894@exacttarget.com,19941fa3da918433ab609b598d2058808,123148454044529
perf_000000895,Intuit123,perf_000000895@exacttarget.com,104ea2989bb904b73bef03a794e27e240,123148454045689
perf_000000896,Intuit123,perf_000000896@exacttarget.com,1b4b998a2c62747adb653e5265a22f128,123148454046514
perf_000000897,Intuit123,perf_000000897@exacttarget.com,16df0e7a8fd57491a9c36f2972b273654,123148454047374
perf_000000898,Intuit123,perf_000000898@exacttarget.com,1f6911f0c64a7434bbf54e67abe98ab0c,123148454048004
perf_000000899,Intuit123,perf_000000899@exacttarget.com,1d1ece65d73ee42cf858308c3cdc9acb8,123148454048974
perf_000000900,Intuit123,perf_000000900@exacttarget.com,1ced098f09e2641229da573fc6210de6b,123148454049789
perf_000000901,Intuit123,perf_000000901@exacttarget.com,1c6217d0ae4c34bf7bd2974ad46531d73,123148454050764
perf_000000902,Intuit123,perf_000000902@exacttarget.com,1cd8ed115a296415cb1ce160663d474bf,123148454051629
perf_000000903,Intuit123,perf_000000903@exacttarget.com,13653e1a7c3a94069bb1f6e6a52cb5cc7,123148454052314
perf_000000904,Intuit123,perf_000000904@exacttarget.com,13392a5aafdd74afdaa4d416217f79ef8,123148454053424
perf_000000905,Intuit123,perf_000000905@exacttarget.com,16654c9850ae444ee9f129503f55609e6,123148454054134
perf_000000906,Intuit123,perf_000000906@exacttarget.com,1a0e163343aff4c2c9faad0eb9ee9fee9,123148454054699
perf_000000907,Intuit123,perf_000000907@exacttarget.com,190a29a22dcad4e768536afc7018c7a55,123148454055404
perf_000000908,Intuit123,perf_000000908@exacttarget.com,1126963a9ad394f9584999074f125113f,123148454056259
perf_000000909,Intuit123,perf_000000909@exacttarget.com,1e48c8cdaca1547a2889765d3fe267ec3,123148454057074
perf_000000910,Intuit123,perf_000000910@exacttarget.com,1f433cb13ba2f44d399f9588168bb0251,123148454057744
perf_000000911,Intuit123,perf_000000911@exacttarget.com,1fa3ac7346454495392de60be41a1cb32,123148454058554
perf_000000912,Intuit123,perf_000000912@exacttarget.com,18c07521811cc406e950dd5dbb76c0d62,123148454059424
perf_000000913,Intuit123,perf_000000913@exacttarget.com,181455a412f8e4d00a7ae55bf91e4024a,123148454060079
perf_000000914,Intuit123,perf_000000914@exacttarget.com,17c05db5ed7df46bbb183e4d768d88cf1,123148454060779
perf_000000915,Intuit123,perf_000000915@exacttarget.com,14e13a2f9a3684af58d0ff18cfc9fc625,123148454061499
perf_000000916,Intuit123,perf_000000916@exacttarget.com,13ef035cb3a6b4d6ba8b2852c843ba8b4,123148454062619
perf_000000917,Intuit123,perf_000000917@exacttarget.com,15e42e15c7ac441e79ca71b2bcab62c98,123148454063269
perf_000000918,Intuit123,perf_000000918@exacttarget.com,192d290b245bd49498d8f3f308ba1d904,123148454063804
perf_000000919,Intuit123,perf_000000919@exacttarget.com,1ebf6e4efff0a4ceb898cf4413aee91c7,123148454064584
perf_000000920,Intuit123,perf_000000920@exacttarget.com,16f8d369bb5034834bcc6807a73033c11,123148454065294
perf_000000921,Intuit123,perf_000000921@exacttarget.com,152ad0e7929b64b80abacf32c72200116,123148454066089
perf_000000922,Intuit123,perf_000000922@exacttarget.com,1ee504a85c40545159d76b6a373f20de9,123148454067124
perf_000000923,Intuit123,perf_000000923@exacttarget.com,14c6397d3bc20484daba14c209810c0cc,123148454067614
perf_000000924,Intuit123,perf_000000924@exacttarget.com,1d2623290347344658e6050f3078ee6a8,123148454068549
perf_000000925,Intuit123,perf_000000925@exacttarget.com,14e7bb8be1cf44dfeb3e193e0017251cc,123148454069429
perf_000000926,Intuit123,perf_000000926@exacttarget.com,15bf2a757a76442e591fdf6348b0c1676,123148454070064
perf_000000927,Intuit123,perf_000000927@exacttarget.com,100d7f41117964fd895f6ce2b81daedc2,123148454070614
perf_000000928,Intuit123,perf_000000928@exacttarget.com,11fee680bc00e4f6ab14403ef0001abb5,123148454071669
perf_000000929,Intuit123,perf_000000929@exacttarget.com,11a25ecb4c72b4aaf898c8fd039f016bd,123148454072629
perf_000000930,Intuit123,perf_000000930@exacttarget.com,15eb80f2e65fc426a927b34a49823141e,123148454073289
perf_000000931,Intuit123,perf_000000931@exacttarget.com,17117de3c4fba4b18b86768a508f99c69,123148454073984
perf_000000932,Intuit123,perf_000000932@exacttarget.com,1b77989fce6474392b29ba19f3d51ac25,123148454074819
perf_000000933,Intuit123,perf_000000933@exacttarget.com,19a008fc54e2e47f9b90c903cef7ab968,123148454075434
perf_000000934,Intuit123,perf_000000934@exacttarget.com,17ea82f2d4b3644b29674687cd8b07266,123148454076284
perf_000000935,Intuit123,perf_000000935@exacttarget.com,10dd97d3b5a7346aeb27d98ddd5933895,123148454077219
perf_000000936,Intuit123,perf_000000936@exacttarget.com,1006052da0f244d7a9f7a7440f62705eb,123148454077909
perf_000000937,Intuit123,perf_000000937@exacttarget.com,141d86e26c3fe45d0805dd6bdc5d0f87a,123148454078744
perf_000000938,Intuit123,perf_000000938@exacttarget.com,16e721b82e0f048349a4debb3f50270ca,123148454079384
perf_000000939,Intuit123,perf_000000939@exacttarget.com,1a85154f2bc1e442c9e561219e80767c5,123148454080319
perf_000000940,Intuit123,perf_000000940@exacttarget.com,104382c483fa14da7bfa5ebeed23e2165,123148454081004
perf_000000941,Intuit123,perf_000000941@exacttarget.com,1b198be725e4145bd9f82e9875ee82e35,123148454081554
perf_000000942,Intuit123,perf_000000942@exacttarget.com,133e731299baf45479d507a9375537fa0,123148454082179
perf_000000943,Intuit123,perf_000000943@exacttarget.com,17a7d28ac84dc4d7e843a1d68b13cf034,123148454083174
perf_000000944,Intuit123,perf_000000944@exacttarget.com,11c620dd9608843f39acfe2bf8d545931,123148454083969
perf_000000945,Intuit123,perf_000000945@exacttarget.com,1b52935436d06487cbdf48a8ea2c346d3,123148454084864
perf_000000946,Intuit123,perf_000000946@exacttarget.com,12cfd778c2a14423bb1910c00b8f6ce4f,123148454085564
perf_000000947,Intuit123,perf_000000947@exacttarget.com,1125487af15a048d09bef20a6e76b83c2,123148454086629
perf_000000948,Intuit123,perf_000000948@exacttarget.com,1b7767c297f3a4fff80d78862950891ca,123148454087189
perf_000000949,Intuit123,perf_000000949@exacttarget.com,1cc820a2ae9b7407483bdb49e1b2406ec,123148454088154
perf_000000950,Intuit123,perf_000000950@exacttarget.com,1efa686aa1748448ea21e95d440a12a63,123148454088954
perf_000000951,Intuit123,perf_000000951@exacttarget.com,105d490dc772b4d8e8c6c6c661fe38a95,123148454089724
perf_000000952,Intuit123,perf_000000952@exacttarget.com,13af5eec116a04d019fdadf9481bc3924,123148454090314
perf_000000953,Intuit123,perf_000000953@exacttarget.com,1732f4b3841de416f803322d17454735a,123148454091089
perf_000000954,Intuit123,perf_000000954@exacttarget.com,15462705a9b214af7b8d8a9793cd4f71c,123148454091769
perf_000000955,Intuit123,perf_000000955@exacttarget.com,1226d0a3471204030b571921b8dbcfbc5,123148454092939
perf_000000956,Intuit123,perf_000000956@exacttarget.com,14ab5c4e193494e6e8aeb4b388320446f,123148454093819
perf_000000957,Intuit123,perf_000000957@exacttarget.com,179e968d76fd84d56906c4f8806573c32,123148454094539
perf_000000958,Intuit123,perf_000000958@exacttarget.com,105ddf3300e8e413dada0fd1ffb96588f,123148454095284
perf_000000959,Intuit123,perf_000000959@exacttarget.com,1df4efd23c03749909bf53ae49053460d,123148454096229
perf_000000960,Intuit123,perf_000000960@exacttarget.com,1857e3a6b99f546459da91f55ab32fba3,123148454096989
perf_000000961,Intuit123,perf_000000961@exacttarget.com,16c0ab7f0c7804d738f99be31017bb5d0,123148454097799
perf_000000962,Intuit123,perf_000000962@exacttarget.com,170e3455b9f7b47a2bd744a1cd5048c01,123148454098399
perf_000000963,Intuit123,perf_000000963@exacttarget.com,1ac41d3283f1e4a43a59015ff6771cff6,123148454099469
perf_000000964,Intuit123,perf_000000964@exacttarget.com,1b55d87ab5f8a448897907575bc8e7a71,123148454100139
perf_000000965,Intuit123,perf_000000965@exacttarget.com,1c8e2a50e7e0e46f8a9f42de4813ee5c1,123148454101089
perf_000000966,Intuit123,perf_000000966@exacttarget.com,11d53d90feae646c0922077231ab85137,123148454102304
perf_000000967,Intuit123,perf_000000967@exacttarget.com,129bfcd469e864700b3a2239537222bb8,123148454103069
perf_000000968,Intuit123,perf_000000968@exacttarget.com,146559b8f0f08435980b9217e65ba4f9a,123148454103849
perf_000000969,Intuit123,perf_000000969@exacttarget.com,11244a3196e464650b5e1cc5a0365dc7e,123148454104589
perf_000000970,Intuit123,perf_000000970@exacttarget.com,1e7273450c0804bc38d60b69310c9ba7d,123148454105404
perf_000000971,Intuit123,perf_000000971@exacttarget.com,19f4cf5ecde1844aa826060cde25c3ec3,123148454106394
perf_000000972,Intuit123,perf_000000972@exacttarget.com,18a64a5be87fa47708830b8b2eebf08d8,123148454107269
perf_000000973,Intuit123,perf_000000973@exacttarget.com,1e1a6ef2de23a407bbcc34697af63c3ce,123148454107979
perf_000000974,Intuit123,perf_000000974@exacttarget.com,1b4024b7aca02437ba44147decb780738,123148454108669
perf_000000975,Intuit123,perf_000000975@exacttarget.com,11cc67f9254804c9ea831c7adb10cb9d5,123148454109764
perf_000000976,Intuit123,perf_000000976@exacttarget.com,161904613e8444f0a8496154d0b7e0b16,123148454110524
perf_000000977,Intuit123,perf_000000977@exacttarget.com,10002cc076e0045279fe471a4ebaea2ef,123148454111424
perf_000000978,Intuit123,perf_000000978@exacttarget.com,105f51fc1c13f42dfba43c06a5eb62e1e,123148454112149
perf_000000979,Intuit123,perf_000000979@exacttarget.com,1936fbb19d6b1452a9bcb12e1e7535f7b,123148454112799
perf_000000980,Intuit123,perf_000000980@exacttarget.com,1c74d22e8c4aa471eaac008a26b1f89a0,123148454113724
perf_000000981,Intuit123,perf_000000981@exacttarget.com,14f139744210b499c8c0e486179b62769,123148454114444
perf_000000982,Intuit123,perf_000000982@exacttarget.com,10fbc3297f3c64c53a91381f19e3d5545,123148454115364
perf_000000983,Intuit123,perf_000000983@exacttarget.com,1baf08b79429d46fa9294a6b8427d745f,123148454116184
perf_000000984,Intuit123,perf_000000984@exacttarget.com,1b1e038d3269642a1a685552200fa8c0f,123148454117009
perf_000000985,Intuit123,perf_000000985@exacttarget.com,1670257dde5024014875d9eee6bc785fe,123148454117904
perf_000000986,Intuit123,perf_000000986@exacttarget.com,1db2d7b7c60004233803812b2b486e0b4,123148454118859
perf_000000987,Intuit123,perf_000000987@exacttarget.com,16d483938b0df49bc9a02f969f3041e4c,123148454119944
perf_000000988,Intuit123,perf_000000988@exacttarget.com,16a870d511dce4b459bc5c8946da39dc5,123148454120704
perf_000000989,Intuit123,perf_000000989@exacttarget.com,19e02e1fa9a4a4a6cbafd4c821364d919,123148454121474
perf_000000990,Intuit123,perf_000000990@exacttarget.com,1c07e22cdbb0e4c0ab5194767f9c6ddb7,123148454122399
perf_000000991,Intuit123,perf_000000991@exacttarget.com,1c9d9f4f4acf14760a33f8bec0f2b035a,123148454123434
perf_000000992,Intuit123,perf_000000992@exacttarget.com,109f614d6457b4b41bf2aa7a4102e9473,123148454124209
